Date,Open,High,Low,Close,Volume,feature1,feature2,feature3,feature4,feature5
2022-04-22,3581.10009765625,3617.0,3571.5,3612.550048828125,1581465,0.0,0.0,0.0,0.0,0.0
2022-04-25,3558.0,3584.0,3533.10009765625,3548.199951171875,1960694,0.0,0.0,0.0,0.0,0.0
2022-04-26,3575.14990234375,3587.89990234375,3518.14990234375,3546.300048828125,1943469,0.0,0.0,0.0,0.0,0.0
2022-04-27,3546.0,3568.449951171875,3506.300048828125,3561.199951171875,1727648,0.0,0.0,0.0,0.0,0.0
2022-04-28,3588.0,3604.39990234375,3538.050048828125,3584.300048828125,1703660,0.0,0.0,0.0,0.0,0.0
2022-04-29,3597.0,3623.25,3536.85009765625,3546.699951171875,2051115,0.0,0.0,0.0,0.0,0.0
2022-05-02,3519.89990234375,3547.949951171875,3492.75,3542.39990234375,1324161,0.0,0.0,0.0,0.0,0.0
2022-05-04,3538.5,3545.449951171875,3465.300048828125,3479.75,2305825,0.0,0.0,0.0,0.0,0.0
2022-05-05,3512.10009765625,3533.0,3485.35009765625,3513.39990234375,1612262,0.0,0.0,0.0,0.0,0.0
2022-05-06,3459.0,3474.5,3424.5,3432.60009765625,2010812,0.0,0.0,0.0,0.0,0.0
2022-05-09,3398.0,3456.0,3346.85009765625,3445.10009765625,2481830,0.0,0.0,0.0,0.0,0.0
2022-05-10,3434.0,3464.800048828125,3422.0,3438.75,1622685,0.0,0.0,0.0,0.0,0.0
2022-05-11,3435.0,3448.449951171875,3382.14990234375,3412.0,1841769,0.0,0.0,0.0,0.0,0.0
2022-05-12,3378.0,3449.699951171875,3350.10009765625,3408.64990234375,2807195,0.0,0.0,0.0,0.0,0.0
2022-05-13,3435.0,3439.89990234375,3382.14990234375,3414.89990234375,2187823,0.0,0.0,0.0,0.0,0.0
2022-05-16,3415.0,3430.0,3366.60009765625,3376.800048828125,1195813,0.0,0.0,0.0,0.0,0.0
2022-05-17,3370.0,3467.0,3350.39990234375,3451.60009765625,1754076,0.0,0.0,0.0,0.0,0.0
2022-05-18,3465.0,3495.0,3443.050048828125,3448.800048828125,1866781,0.0,0.0,0.0,0.0,0.0
2022-05-19,3397.0,3405.0,3230.0,3261.949951171875,4642963,0.0,0.0,0.0,0.0,0.0
2022-05-20,3310.0,3313.89990234375,3270.050048828125,3293.0,3065125,0.0,0.0,0.0,0.0,0.0
2022-05-23,3304.800048828125,3338.89990234375,3267.0,3321.75,2293690,0.0,0.0,0.0,0.0,0.0
2022-05-24,3315.14990234375,3324.85009765625,3275.60009765625,3288.0,1711510,0.0,0.0,0.0,0.0,0.0
2022-05-25,3292.85009765625,3292.85009765625,3154.050048828125,3167.64990234375,3548046,0.0,0.0,0.0,0.0,0.0
2022-05-26,3191.0,3241.5,3180.550048828125,3226.949951171875,2813186,0.1570213884115219,0.13236625492572784,0.22012527287006378,0.25861984491348267,0.2318672239780426
2022-05-27,3253.199951171875,3278.89990234375,3229.199951171875,3261.300048828125,3103153,0.0,0.0,0.0,0.0,0.0
2022-05-30,3297.0,3386.60009765625,3286.35009765625,3375.25,2094624,0.0,0.0,0.0,0.0,0.0
2022-05-31,3354.14990234375,3383.39990234375,3325.0,3364.35009765625,4840965,0.0,0.0,0.0,0.0,0.0
2022-06-01,3388.0,3388.0,3340.050048828125,3355.199951171875,1493835,0.0,0.0,0.0,0.0,0.0
2022-06-02,3355.0,3432.0,3346.300048828125,3423.0,2657939,0.0,0.0,0.0,0.0,0.0
2022-06-03,3459.39990234375,3477.300048828125,3431.199951171875,3440.14990234375,1913622,0.0,0.0,0.0,0.0,0.0
2022-06-06,3418.0,3453.0,3377.14990234375,3430.949951171875,1084210,0.0,0.0,0.0,0.0,0.0
2022-06-07,3401.050048828125,3418.85009765625,3356.0,3362.699951171875,2308256,0.0,0.0,0.0,0.0,0.0
2022-06-08,3380.14990234375,3413.949951171875,3346.5,3404.14990234375,2185707,0.0,0.0,0.0,0.0,0.0
2022-06-09,3385.0,3437.0,3353.10009765625,3427.10009765625,1279197,0.0,0.0,0.0,0.0,0.0
2022-06-10,3382.0,3393.0,3352.0,3359.89990234375,1527582,0.0,0.0,0.0,0.0,0.0
2022-06-13,3290.0,3293.0,3192.449951171875,3219.60009765625,3030921,0.0,0.0,0.0,0.0,0.0
2022-06-14,3190.0,3238.89990234375,3174.699951171875,3210.550048828125,2611493,0.0,0.0,0.0,0.0,0.0
2022-06-15,3218.5,3234.0,3201.0,3206.300048828125,1404536,0.0,0.0,0.0,0.0,0.0
2022-06-16,3240.0,3244.85009765625,3133.050048828125,3142.0,2032028,0.11574194580316544,0.08725348114967346,0.17402194440364838,0.23015184700489044,0.3928307592868805
2022-06-17,3092.0,3118.75,3023.85009765625,3088.89990234375,5240434,0.06998279690742493,0.05410943180322647,0.1355595886707306,0.2671884298324585,0.4731597602367401
2022-06-20,3094.0,3138.75,3069.0,3112.39990234375,1502769,0.0,0.0,0.0,0.0,0.0
2022-06-21,3130.0,3237.75,3125.39990234375,3211.949951171875,2964461,0.0,0.0,0.0,0.0,0.0
2022-06-22,3199.89990234375,3250.550048828125,3183.0,3222.949951171875,3336315,0.0,0.0,0.0,0.0,0.0
2022-06-23,3222.949951171875,3318.0,3222.949951171875,3308.800048828125,3692578,0.0,0.0,0.0,0.0,0.0
2022-06-24,3339.0,3345.0,3277.5,3293.10009765625,2132118,0.0,0.0,0.0,0.0,0.0
2022-06-27,3350.0,3362.89990234375,3306.5,3314.699951171875,2037686,0.0,0.0,0.0,0.0,0.0
2022-06-28,3307.0,3330.0,3272.60009765625,3318.14990234375,1400046,0.0,0.0,0.0,0.0,0.0
2022-06-29,3271.0,3333.0,3271.0,3290.5,2133994,0.0,0.0,0.0,0.0,0.0
2022-06-30,3272.0,3310.89990234375,3255.0,3267.10009765625,2719603,0.0,0.0,0.0,0.0,0.0
2022-07-01,3260.0,3333.0,3252.050048828125,3315.10009765625,1502879,0.0,0.0,0.0,0.0,0.0
2022-07-04,3312.0,3317.949951171875,3225.050048828125,3235.050048828125,2622535,0.0,0.0,0.0,0.0,0.0
2022-07-05,3255.0,3272.0,3206.949951171875,3216.300048828125,2170627,0.0,0.0,0.0,0.0,0.0
2022-07-06,3218.5,3268.5,3202.25,3260.75,2182144,0.0,0.0,0.0,0.0,0.0
2022-07-07,3271.0,3319.39990234375,3265.050048828125,3287.85009765625,1989921,0.0,0.0,0.0,0.0,0.0
2022-07-08,3300.0,3305.0,3250.0,3265.449951171875,2136916,0.0,0.0,0.0,0.0,0.0
2022-07-11,3206.14990234375,3225.0,3106.0,3113.800048828125,6974600,0.0,0.0,0.0,0.0,0.0
2022-07-12,3114.89990234375,3136.199951171875,3080.25,3084.699951171875,3734815,0.0,0.0,0.0,0.0,0.0
2022-07-13,3104.0,3110.0,3035.0,3038.75,3863530,0.0,0.0,0.0,0.0,0.0
2022-07-14,3056.0,3057.0,2967.0,2998.75,4764908,0.0,0.0,0.0,0.0,0.0
2022-07-15,3018.550048828125,3028.89990234375,2953.0,2994.60009765625,4574806,0.0,0.0,0.0,0.0,0.0
2022-07-18,3023.0,3076.949951171875,3014.300048828125,3063.5,3202795,0.0,0.0,0.0,0.0,0.0
2022-07-19,3030.050048828125,3078.949951171875,3030.050048828125,3074.25,1865074,0.0,0.0,0.0,0.0,0.0
2022-07-20,3107.800048828125,3171.949951171875,3098.050048828125,3164.800048828125,3402251,0.0,0.0,0.0,0.0,0.0
2022-07-21,3167.0,3184.0,3144.050048828125,3177.300048828125,2420640,0.0,0.0,0.0,0.0,0.0
2022-07-22,3185.0,3197.0,3143.5,3171.0,2075886,0.0,0.0,0.0,0.0,0.0
2022-07-25,3165.0,3186.449951171875,3149.10009765625,3166.75,1797504,0.0,0.0,0.0,0.0,0.0
2022-07-26,3164.699951171875,3168.89990234375,3096.5,3115.89990234375,2639367,0.0,0.0,0.0,0.0,0.0
2022-07-27,3115.0,3194.10009765625,3110.0,3188.85009765625,1389808,0.2924000918865204,0.22435276210308075,0.23394453525543213,0.13427847623825073,0.11502409726381302
2022-07-28,3216.0,3264.0,3201.64990234375,3260.5,2106333,0.0,0.0,0.0,0.0,0.0
2022-07-29,3290.0,3317.300048828125,3275.0,3301.89990234375,2430257,0.0,0.0,0.0,0.0,0.0
2022-08-01,3327.0,3327.0,3271.0,3298.800048828125,1306913,0.0,0.0,0.0,0.0,0.0
2022-08-02,3290.0,3312.89990234375,3271.64990234375,3291.800048828125,1269114,0.0,0.0,0.0,0.0,0.0
2022-08-03,3280.0,3349.0,3277.050048828125,3339.5,2895824,0.05185805261135101,0.239144966006279,0.47957441210746765,0.17751599848270416,0.0519065298140049
2022-08-04,3350.0,3387.89990234375,3307.35009765625,3354.949951171875,2150567,0.0,0.0,0.0,0.0,0.0
2022-08-05,3361.199951171875,3377.0,3355.0,3365.050048828125,1106933,0.0,0.0,0.0,0.0,0.0
2022-08-08,3365.0,3378.89990234375,3336.0,3374.449951171875,1068836,0.0,0.0,0.0,0.0,0.0
2022-08-10,3385.0,3385.0,3335.0,3354.25,1878359,0.0,0.0,0.0,0.0,0.0
2022-08-11,3400.0,3428.699951171875,3375.050048828125,3422.5,1449248,0.0,0.0,0.0,0.0,0.0
2022-08-12,3419.0,3419.0,3381.25,3401.550048828125,1472354,0.0,0.0,0.0,0.0,0.0
2022-08-16,3411.0,3414.85009765625,3387.5,3392.699951171875,839942,0.0,0.0,0.0,0.0,0.0
2022-08-17,3385.10009765625,3417.949951171875,3371.10009765625,3401.10009765625,1622326,0.0,0.0,0.0,0.0,0.0
2022-08-18,3390.0,3392.0,3362.0,3381.25,1430659,0.0,0.0,0.0,0.0,0.0
2022-08-19,3387.0,3421.5,3371.25,3385.75,1398410,0.0,0.0,0.0,0.0,0.0
2022-08-22,3365.0,3384.10009765625,3347.39990234375,3354.550048828125,1536532,0.0,0.0,0.0,0.0,0.0
2022-08-23,3319.949951171875,3341.89990234375,3270.0,3284.60009765625,1849256,0.0,0.0,0.0,0.0,0.0
2022-08-24,3292.0,3308.0,3250.199951171875,3255.35009765625,1691923,0.0,0.0,0.0,0.0,0.0
2022-08-25,3276.0,3278.14990234375,3214.75,3218.199951171875,1946930,0.0,0.0,0.0,0.0,0.0
2022-08-26,3234.300048828125,3257.0,3216.800048828125,3222.199951171875,1457962,0.0,0.0,0.0,0.0,0.0
2022-08-29,3125.0,3142.699951171875,3081.0,3132.550048828125,2539173,0.0,0.0,0.0,0.0,0.0
2022-08-30,3155.0,3226.5,3142.10009765625,3211.14990234375,3431525,0.0,0.0,0.0,0.0,0.0
2022-09-01,3190.0,3190.0,3121.0,3131.699951171875,3546935,0.0,0.0,0.0,0.0,0.0
2022-09-02,3163.0,3163.0,3120.300048828125,3130.39990234375,2052900,0.0,0.0,0.0,0.0,0.0
2022-09-05,3123.64990234375,3147.949951171875,3112.25,3133.39990234375,2147912,0.0,0.0,0.0,0.0,0.0
2022-09-06,3135.5,3140.85009765625,3106.35009765625,3127.050048828125,1936453,0.0,0.0,0.0,0.0,0.0
2022-09-07,3102.0,3161.89990234375,3102.0,3149.60009765625,1291534,0.0,0.0,0.0,0.0,0.0
2022-09-08,3170.0,3183.5,3160.10009765625,3169.64990234375,1346113,0.0,0.0,0.0,0.0,0.0
2022-09-09,3195.0,3233.5,3168.5,3217.64990234375,1561185,0.0,0.0,0.0,0.0,0.0
2022-09-12,3239.89990234375,3269.800048828125,3225.0,3242.949951171875,1785928,0.0,0.0,0.0,0.0,0.0
2022-09-13,3263.449951171875,3263.449951171875,3225.0,3229.35009765625,1972678,0.0,0.0,0.0,0.0,0.0
2022-09-14,3135.0,3141.39990234375,3113.800048828125,3120.39990234375,5090269,0.09015671908855438,0.1164703369140625,0.20219703018665314,0.26218077540397644,0.3289951980113983
2022-09-15,3130.0,3137.75,3100.0,3104.35009765625,2138023,0.04589245840907097,0.06522698700428009,0.18866223096847534,0.3641083836555481,0.3361099362373352
2022-09-16,3076.0,3094.35009765625,3000.0,3008.699951171875,5322221,0.0,0.0,0.0,0.0,0.0
2022-09-19,3036.0,3042.0,2987.800048828125,3028.800048828125,2072220,0.0,0.0,0.0,0.0,0.0
2022-09-20,3050.0,3079.949951171875,3030.0,3040.300048828125,1544295,0.0,0.0,0.0,0.0,0.0
2022-09-21,3028.0,3041.39990234375,2998.14990234375,3001.199951171875,2253818,0.0,0.0,0.0,0.0,0.0
2022-09-22,2990.0,3029.949951171875,2979.300048828125,3007.39990234375,2017983,0.0,0.0,0.0,0.0,0.0
2022-09-23,3004.0,3022.5,2979.0,2982.050048828125,2652374,0.0,0.0,0.0,0.0,0.0
2022-09-26,2959.85009765625,3025.85009765625,2926.10009765625,2994.39990234375,2925489,0.0,0.0,0.0,0.0,0.0
2022-09-27,3009.39990234375,3025.0,2976.0,3017.449951171875,2227447,0.0,0.0,0.0,0.0,0.0
2022-09-28,2980.0,3049.949951171875,2980.0,3035.64990234375,2739767,0.0,0.0,0.0,0.0,0.0
2022-09-29,3054.0,3055.85009765625,2990.0,2997.300048828125,2493902,0.0,0.0,0.0,0.0,0.0
2022-09-30,2990.85009765625,3019.699951171875,2950.10009765625,3004.550048828125,2817353,0.0,0.0,0.0,0.0,0.0
2022-10-03,2995.0,3020.699951171875,2974.0,2984.949951171875,1763331,0.0,0.0,0.0,0.0,0.0
2022-10-04,3029.949951171875,3098.0,3023.0,3091.14990234375,2145875,0.0,0.0,0.0,0.0,0.0
2022-10-06,3111.0,3124.0,3092.449951171875,3101.949951171875,1790816,0.0,0.0,0.0,0.0,0.0
2022-10-07,3097.39990234375,3105.0,3058.10009765625,3064.89990234375,1939879,0.0,0.0,0.0,0.0,0.0
2022-10-10,3010.0,3127.0,3005.0,3118.550048828125,3064063,0.24410024285316467,0.1943577527999878,0.21510960161685944,0.1646738052368164,0.18175861239433289
2022-10-11,3100.0,3145.0,3053.35009765625,3069.550048828125,4730645,0.1063159927725792,0.0850491002202034,0.18897947669029236,0.26575079560279846,0.353904664516449
2022-10-12,3084.89990234375,3109.89990234375,3062.050048828125,3100.75,1665247,0.0,0.0,0.0,0.0,0.0
2022-10-13,3100.75,3110.0,3052.35009765625,3103.300048828125,2054781,0.18761271238327026,0.13406990468502045,0.22995814681053162,0.2079291045665741,0.24043014645576477
2022-10-14,3145.0,3150.0,3071.0,3099.14990234375,2245977,0.07299663871526718,0.05961637198925018,0.1583300232887268,0.282268762588501,0.42678818106651306
2022-10-17,3072.64990234375,3128.39990234375,3071.449951171875,3111.75,1517005,0.10208828002214432,0.11247538030147552,0.20602594316005707,0.31411728262901306,0.2652931213378906
2022-10-18,3150.0,3155.35009765625,3128.550048828125,3144.699951171875,1793722,0.0,0.0,0.0,0.0,0.0
2022-10-19,3159.0,3159.0,3112.0,3121.85009765625,1194289,0.0,0.0,0.0,0.0,0.0
2022-10-20,3105.0,3160.0,3105.0,3157.300048828125,1587601,0.0,0.0,0.0,0.0,0.0
2022-10-21,3157.800048828125,3160.39990234375,3127.0,3137.39990234375,1021913,0.0,0.0,0.0,0.0,0.0
2022-10-24,3170.10009765625,3178.0,3155.0,3161.699951171875,260949,0.0,0.0,0.0,0.0,0.0
2022-10-25,3180.5,3184.25,3151.14990234375,3162.10009765625,2069643,0.0,0.0,0.0,0.0,0.0
2022-10-27,3160.699951171875,3174.0,3134.35009765625,3157.39990234375,2438421,0.0,0.0,0.0,0.0,0.0
2022-10-28,3150.0,3178.5,3145.0,3163.25,1355739,0.0,0.0,0.0,0.0,0.0
2022-10-31,3199.0,3199.0,3177.800048828125,3193.14990234375,1919414,0.0,0.0,0.0,0.0,0.0
2022-11-01,3214.5,3262.60009765625,3203.449951171875,3259.699951171875,2991060,0.0,0.0,0.0,0.0,0.0
2022-11-02,3270.0,3270.0,3222.050048828125,3241.699951171875,1405955,0.0,0.0,0.0,0.0,0.0
2022-11-03,3228.050048828125,3228.050048828125,3195.0,3206.75,1422652,0.0,0.0,0.0,0.0,0.0
2022-11-04,3217.0,3220.050048828125,3166.14990234375,3217.39990234375,1464013,0.0,0.0,0.0,0.0,0.0
2022-11-07,3229.0,3242.800048828125,3195.10009765625,3233.699951171875,1474498,0.0,0.0,0.0,0.0,0.0
2022-11-09,3249.800048828125,3249.800048828125,3201.64990234375,3216.050048828125,1162267,0.0,0.0,0.0,0.0,0.0
2022-11-10,3170.0,3225.0,3170.0,3205.64990234375,1573092,0.0,0.0,0.0,0.0,0.0
2022-11-11,3269.60009765625,3341.60009765625,3255.050048828125,3315.949951171875,3265394,0.0,0.0,0.0,0.0,0.0
2022-11-14,3324.0,3349.0,3309.0,3335.5,1342074,0.0,0.0,0.0,0.0,0.0
2022-11-15,3321.0,3339.949951171875,3292.0,3332.60009765625,1400708,0.0,0.0,0.0,0.0,0.0
2022-11-16,3338.89990234375,3367.89990234375,3321.449951171875,3355.35009765625,1748235,0.0,0.0,0.0,0.0,0.0
2022-11-17,3340.0,3360.0,3317.75,3349.0,1417986,0.0,0.0,0.0,0.0,0.0
2022-11-18,3350.0,3362.75,3321.0,3343.449951171875,1164540,0.0,0.0,0.0,0.0,0.0
2022-11-21,3322.5,3333.699951171875,3273.0,3283.5,1304194,0.0,0.0,0.0,0.0,0.0
2022-11-22,3280.0,3318.949951171875,3255.25,3314.949951171875,1149739,0.0,0.0,0.0,0.0,0.0
2022-11-23,3330.0,3330.0,3291.0,3308.300048828125,1150011,0.0,0.0,0.0,0.0,0.0
2022-11-24,3316.25,3392.949951171875,3308.300048828125,3380.14990234375,1296591,0.0,0.0,0.0,0.0,0.0
2022-11-25,3383.0,3403.35009765625,3348.0,3389.64990234375,1588981,0.0,0.0,0.0,0.0,0.0
2022-11-28,3366.0,3417.0,3365.550048828125,3395.25,2195437,0.0,0.0,0.0,0.0,0.0
2022-11-29,3383.0,3429.0,3383.0,3397.35009765625,1576028,0.0,0.0,0.0,0.0,0.0
2022-11-30,3383.0,3414.89990234375,3375.0,3390.800048828125,3410702,0.0,0.0,0.0,0.0,0.0
2022-12-01,3425.0,3480.0,3420.0,3475.64990234375,2180856,0.0,0.0,0.0,0.0,0.0
2022-12-02,3458.10009765625,3468.89990234375,3413.0,3439.14990234375,2411749,0.0,0.0,0.0,0.0,0.0
2022-12-05,3433.0,3439.14990234375,3407.0,3425.89990234375,1475065,0.0,0.0,0.0,0.0,0.0
2022-12-06,3400.050048828125,3407.949951171875,3368.0,3385.35009765625,1166999,0.0,0.0,0.0,0.0,0.0
2022-12-07,3368.300048828125,3393.699951171875,3354.0,3380.60009765625,1167505,0.0,0.0,0.0,0.0,0.0
2022-12-08,3360.0,3380.60009765625,3339.449951171875,3350.550048828125,1285619,0.0,0.0,0.0,0.0,0.0
2022-12-09,3374.10009765625,3374.10009765625,3276.35009765625,3292.75,1797896,0.0,0.0,0.0,0.0,0.0
2022-12-12,3255.5,3296.0,3236.10009765625,3286.449951171875,1527610,0.0,0.0,0.0,0.0,0.0
2022-12-13,3277.199951171875,3336.449951171875,3267.800048828125,3332.10009765625,1378016,0.0,0.0,0.0,0.0,0.0
2022-12-14,3348.800048828125,3377.0,3340.89990234375,3365.35009765625,1213311,0.0,0.0,0.0,0.0,0.0
2022-12-15,3358.800048828125,3364.75,3298.949951171875,3305.10009765625,1415694,0.0,0.0,0.0,0.0,0.0
2022-12-16,3275.0,3292.0,3225.199951171875,3240.25,2703680,0.0,0.0,0.0,0.0,0.0
2022-12-19,3227.0,3245.5,3194.5,3202.050048828125,2120965,0.0,0.0,0.0,0.0,0.0
2022-12-20,3198.89990234375,3249.0,3163.64990234375,3243.949951171875,1529971,0.0,0.0,0.0,0.0,0.0
2022-12-21,3249.0,3283.050048828125,3240.0,3268.550048828125,1432566,0.0,0.0,0.0,0.0,0.0
2022-12-22,3294.0,3294.0,3245.10009765625,3259.699951171875,1384101,0.0,0.0,0.0,0.0,0.0
2022-12-23,3217.0,3266.85009765625,3217.0,3228.35009765625,1360281,0.0,0.0,0.0,0.0,0.0
2022-12-26,3228.35009765625,3272.0,3225.050048828125,3252.89990234375,870157,0.0,0.0,0.0,0.0,0.0
2022-12-27,3269.199951171875,3273.800048828125,3231.5,3259.5,835883,0.0,0.0,0.0,0.0,0.0
2022-12-28,3249.800048828125,3266.10009765625,3226.0,3257.10009765625,910795,0.0,0.0,0.0,0.0,0.0
2022-12-29,3231.10009765625,3271.5,3228.0,3268.75,1037927,0.0,0.0,0.0,0.0,0.0
2022-12-30,3286.050048828125,3299.0,3246.199951171875,3256.699951171875,1163131,0.0,0.0,0.0,0.0,0.0
2023-01-02,3261.0,3266.85009765625,3235.199951171875,3261.449951171875,709547,0.0,0.0,0.0,0.0,0.0
2023-01-03,3252.0,3320.0,3245.300048828125,3311.35009765625,1245178,0.0,0.0,0.0,0.0,0.0
2023-01-04,3306.699951171875,3327.35009765625,3286.199951171875,3314.64990234375,1231668,0.0,0.0,0.0,0.0,0.0
2023-01-05,3330.199951171875,3337.300048828125,3281.949951171875,3311.10009765625,1826057,0.0,0.0,0.0,0.0,0.0
2023-01-06,3300.0,3301.550048828125,3200.0,3211.550048828125,2488376,0.0,0.0,0.0,0.0,0.0
2023-01-09,3229.0,3327.0,3221.14990234375,3319.949951171875,2885060,0.3379063606262207,0.2033906728029251,0.21601054072380066,0.11930955946445465,0.12338276952505112
2023-01-10,3285.0,3298.0,3230.10009765625,3286.39990234375,3864655,0.10197872668504715,0.0900173932313919,0.1904674768447876,0.2731366753578186,0.34439972043037415
2023-01-11,3290.10009765625,3349.5,3271.14990234375,3328.699951171875,2720512,0.0,0.0,0.0,0.0,0.0
2023-01-12,3329.0,3350.0,3315.550048828125,3334.35009765625,2250391,0.0,0.0,0.0,0.0,0.0
2023-01-13,3342.89990234375,3379.0,3305.0,3374.550048828125,1742837,0.07058976590633392,0.05401358753442764,0.1410415917634964,0.2685694098472595,0.4657856822013855
2023-01-16,3317.0,3353.0,3298.050048828125,3334.050048828125,1843607,0.0,0.0,0.0,0.0,0.0
2023-01-17,3330.0,3381.800048828125,3321.0,3378.39990234375,1688475,0.0,0.0,0.0,0.0,0.0
2023-01-18,3380.0,3408.949951171875,3372.25,3390.0,2421189,0.0,0.0,0.0,0.0,0.0
2023-01-19,3380.0,3387.0,3361.0,3373.10009765625,1585044,0.0,0.0,0.0,0.0,0.0
2023-01-20,3365.0,3394.64990234375,3355.60009765625,3363.10009765625,1529349,0.17573222517967224,0.1292518526315689,0.2214694321155548,0.2194787561893463,0.2540678381919861
2023-01-23,3388.0,3419.0,3355.60009765625,3414.89990234375,1067916,0.0,0.0,0.0,0.0,0.0
2023-01-24,3425.0,3451.949951171875,3417.300048828125,3436.300048828125,1387863,0.0,0.0,0.0,0.0,0.0
2023-01-25,3425.300048828125,3435.0,3405.0,3429.75,874110,0.0,0.0,0.0,0.0,0.0
2023-01-27,3426.0,3446.0,3382.300048828125,3411.050048828125,1785879,0.0,0.0,0.0,0.0,0.0
2023-01-30,3420.0,3458.449951171875,3385.550048828125,3433.64990234375,1953798,0.0,0.0,0.0,0.0,0.0
2023-01-31,3449.0,3449.0,3351.0,3358.699951171875,2820375,0.0,0.0,0.0,0.0,0.0
2023-02-01,3363.0,3419.0,3355.0,3408.35009765625,2205161,0.0,0.0,0.0,0.0,0.0
2023-02-02,3427.0,3469.0,3420.10009765625,3460.39990234375,1813847,0.1361737996339798,0.09608478099107742,0.19785082340240479,0.24743175506591797,0.32245883345603943
2023-02-03,3504.0,3504.0,3452.89990234375,3482.300048828125,1804469,0.0,0.0,0.0,0.0,0.0
2023-02-06,3473.14990234375,3473.14990234375,3436.85009765625,3459.949951171875,1138714,0.0,0.0,0.0,0.0,0.0
2023-02-07,3468.89990234375,3493.0,3461.39990234375,3472.550048828125,1455647,0.0,0.0,0.0,0.0,0.0
2023-02-08,3478.050048828125,3539.89990234375,3478.050048828125,3520.10009765625,1986946,0.0,0.0,0.0,0.0,0.0
2023-02-09,3515.0,3547.60009765625,3505.300048828125,3540.85009765625,1655427,0.0,0.0,0.0,0.0,0.0
2023-02-10,3520.0,3542.35009765625,3508.14990234375,3537.550048828125,1187821,0.0,0.0,0.0,0.0,0.0
2023-02-13,3549.0,3549.0,3473.39990234375,3482.39990234375,1087939,0.0,0.0,0.0,0.0,0.0
2023-02-14,3505.0,3524.85009765625,3495.0,3500.10009765625,1579818,0.0,0.0,0.0,0.0,0.0
2023-02-15,3487.0,3526.0,3460.14990234375,3520.64990234375,1429449,0.0,0.0,0.0,0.0,0.0
2023-02-16,3527.199951171875,3575.0,3527.0,3558.050048828125,1618931,0.0,0.0,0.0,0.0,0.0
2023-02-17,3526.14990234375,3538.89990234375,3490.0,3501.14990234375,1061369,0.0,0.0,0.0,0.0,0.0
2023-02-20,3502.0,3522.0,3475.050048828125,3487.300048828125,1296082,0.0,0.0,0.0,0.0,0.0
2023-02-21,3494.0,3508.89990234375,3444.75,3451.0,1139541,0.0,0.0,0.0,0.0,0.0
2023-02-22,3414.949951171875,3447.0,3395.0,3401.550048828125,1218430,0.05392373725771904,0.0805215835571289,0.20812715590000153,0.3419531285762787,0.31547442078590393
2023-02-23,3421.0,3452.39990234375,3408.0,3413.800048828125,1441570,0.0,0.0,0.0,0.0,0.0
2023-02-24,3422.5,3433.949951171875,3382.300048828125,3400.449951171875,977592,0.0,0.0,0.0,0.0,0.0
2023-02-27,3390.0,3390.0,3316.0,3331.85009765625,1128022,0.0,0.0,0.0,0.0,0.0
2023-02-28,3328.5,3392.0,3299.89990234375,3312.85009765625,4116217,0.0,0.0,0.0,0.0,0.0
2023-03-01,3323.0,3389.0,3315.0,3385.699951171875,1669307,0.0,0.0,0.0,0.0,0.0
2023-03-02,3361.0,3369.89990234375,3318.0,3321.449951171875,1556538,0.0,0.0,0.0,0.0,0.0
2023-03-03,3354.0,3358.0,3331.10009765625,3342.14990234375,1043190,0.0,0.0,0.0,0.0,0.0
2023-03-06,3361.89990234375,3404.949951171875,3359.0,3371.85009765625,1334132,0.0,0.0,0.0,0.0,0.0
2023-03-08,3364.0,3396.0,3330.85009765625,3390.39990234375,1844590,0.0,0.0,0.0,0.0,0.0
2023-03-09,3385.0,3385.0,3330.85009765625,3336.85009765625,1648500,0.0,0.0,0.0,0.0,0.0
2023-03-10,3312.89990234375,3337.25,3290.0,3331.0,1024404,0.0,0.0,0.0,0.0,0.0
2023-03-13,3333.0,3369.800048828125,3272.0,3281.949951171875,1901233,0.0,0.0,0.0,0.0,0.0
2023-03-14,3280.0,3304.39990234375,3209.39990234375,3214.949951171875,2670334,0.0,0.0,0.0,0.0,0.0
2023-03-15,3250.0,3260.35009765625,3192.0,3198.89990234375,1780522,0.0,0.0,0.0,0.0,0.0
2023-03-16,3208.0,3219.800048828125,3172.0,3185.0,1901060,0.0,0.0,0.0,0.0,0.0
2023-03-17,3150.5,3221.39990234375,3144.0,3179.300048828125,6739966,0.11830027401447296,0.11405085772275925,0.2253715991973877,0.26556020975112915,0.2767169773578644
